,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator
2247,190.416748046875,-1,-1,1,2.0,0,0,1,1,0,-1,1
2248,192.7328338623047,-1,1,1,0.0,0,1,1,1,2,1,1
2249,194.01515197753903,-1,1,1,0.0,1,2,1,1,2,1,1
2250,193.33920288085935,-1,1,1,0.0,1,2,0,1,2,-1,1
2251,193.01116943359372,-1,1,1,0.0,1,2,1,1,2,-1,1
2252,191.27163696289065,-1,1,1,0.0,1,2,0,1,0,-1,1
2253,190.58572387695312,-1,1,1,0.0,0,2,0,1,0,-1,1
2254,186.9177703857422,1,1,1,0.0,0,1,0,1,0,-1,1
2255,183.29949951171875,1,1,-1,-2.0,0,0,0,1,0,-1,1
2256,185.74481201171875,1,1,-1,0.0,0,1,1,1,0,-1,1
2257,184.7408447265625,1,1,-1,0.0,0,0,0,1,0,-1,1
2258,186.55992126464844,-1,-1,-1,0.0,0,1,1,1,0,-1,1
2259,188.1702423095703,-1,1,-1,0.0,0,2,1,1,0,-1,1
2260,188.2795867919922,-1,1,-1,0.0,0,1,0,1,0,-1,1
2261,187.1961212158203,-1,1,-1,0.0,0,0,0,1,0,-1,1
2262,187.96246337890625,-1,1,-1,0.0,0,-1,0,1,0,-1,1
2263,186.27044677734372,-1,1,-1,0.0,0,-1,0,1,0,-1,1
2264,184.17037963867188,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2265,183.28456115722656,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2266,182.99594116210935,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2267,181.4532012939453,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2268,180.7067413330078,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
2269,181.46316528320312,-1,-1,-1,0.0,0,0,1,1,1,-1,1
2270,183.50352478027344,-1,-1,-1,0.0,0,0,0,1,0,-1,1
2271,181.6622314453125,-1,-1,-1,0.0,0,0,0,1,1,-1,1
2272,180.30860900878903,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2273,181.77171325683597,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2274,180.56739807128903,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2275,179.90054321289062,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2276,178.815673828125,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2277,174.277099609375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2278,169.3205108642578,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2279,168.32518005371094,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2280,168.20574951171875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2281,169.9276123046875,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
2282,171.93814086914062,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
2283,172.41586303710938,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2284,170.3257598876953,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2285,172.1869659423828,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
2286,171.80874633789062,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2287,172.90357971191406,-1,-1,1,2.0,0,-1,0,1,0,-1,1
2288,175.2524871826172,-1,-1,1,0.0,0,-1,1,1,0,-1,1
2289,177.830322265625,-1,-1,1,0.0,0,0,1,1,0,-1,1
2290,170.5646209716797,-1,-1,1,0.0,0,-1,0,1,0,-1,1
2291,171.47035217285156,-1,-1,1,0.0,0,0,1,1,0,-1,1
2292,170.0470733642578,-1,-1,1,0.0,0,1,1,1,0,-1,1
2293,168.91244506835938,-1,-1,1,0.0,0,1,0,1,1,-1,1
2294,172.49549865722656,-1,-1,1,0.0,0,1,1,1,0,-1,1
2295,170.67410278320312,-1,-1,1,0.0,0,1,0,1,0,-1,1
2296,169.23092651367188,-1,-1,1,0.0,0,0,0,1,0,-1,1
2297,168.04649353027344,-1,-1,1,0.0,0,0,0,1,1,-1,1
2298,168.85269165039062,-1,-1,1,0.0,0,0,1,1,0,-1,1
2299,168.026611328125,-1,-1,1,0.0,0,0,0,1,1,-1,1
2300,168.78302001953125,-1,-1,1,0.0,0,0,0,1,0,-1,1
2301,167.65834045410156,-1,-1,1,0.0,0,0,0,1,1,-1,1
2302,168.8726043701172,-1,-1,1,0.0,0,-1,0,1,0,-1,1
2303,166.99148559570312,-1,-1,1,0.0,0,-1,0,1,1,-1,1
2304,174.2173614501953,-1,-1,1,0.0,0,1,1,1,2,-1,1
2305,175.72027587890625,-1,-1,1,0.0,1,1,0,1,2,1,1
2306,171.87841796875,-1,-1,1,0.0,0,1,0,1,0,-1,1
2307,168.583984375,-1,-1,1,0.0,0,0,0,1,0,-1,1
2308,167.21046447753906,-1,-1,1,0.0,0,0,0,1,1,-1,1
2309,166.25497436523438,-1,-1,1,0.0,0,0,0,1,1,-1,1
2310,164.2245635986328,-1,-1,-1,-2.0,0,0,0,1,1,-1,1
2311,165.0605926513672,-1,-1,-1,0.0,0,0,1,1,1,-1,1
2312,166.11561584472656,-1,-1,-1,0.0,0,0,0,1,0,-1,1
2313,168.2256622314453,-1,-1,-1,0.0,0,1,1,1,0,-1,1
2314,169.09158325195312,-1,-1,1,2.0,0,1,0,1,0,1,1
2315,168.5043487548828,-1,-1,1,0.0,0,1,0,1,0,-1,1
2316,172.68460083007812,-1,-1,1,0.0,0,1,1,1,2,1,1
2317,169.52951049804688,-1,-1,1,0.0,0,1,0,1,0,-1,1
2318,168.5043487548828,-1,-1,1,0.0,0,-1,0,1,0,-1,1
2319,172.21681213378906,-1,-1,1,0.0,0,0,1,1,2,1,1
2320,182.51817321777344,-1,-1,1,0.0,1,2,1,1,2,1,1
2321,180.8560485839844,1,1,1,0.0,1,2,1,1,2,1,1
2322,181.54275512695312,1,1,1,0.0,1,2,1,1,2,1,1
2323,181.88119506835935,1,1,1,0.0,1,2,0,1,2,1,1
2324,183.70260620117188,1,1,1,0.0,1,2,1,1,2,1,1
2325,182.4368438720703,1,1,1,0.0,1,2,0,1,2,1,1
2326,185.65603637695312,1,1,1,0.0,1,2,0,1,2,1,1
2327,186.8021697998047,1,1,1,0.0,1,2,0,1,2,1,1
2328,189.08450317382807,1,1,1,0.0,1,2,0,1,2,1,1
2329,189.2041015625,1,1,1,0.0,1,2,0,1,2,1,1
2330,189.2340087890625,1,1,1,0.0,1,2,0,1,2,1,1
2331,190.4000701904297,1,1,1,0.0,1,2,1,1,2,1,1
2332,191.7057037353516,1,1,1,0.0,1,2,1,1,2,1,1
2333,190.26055908203125,1,1,1,0.0,1,2,0,1,2,1,1
2334,186.2540283203125,1,1,1,0.0,0,1,0,1,0,1,1
2335,189.3436279296875,1,1,1,0.0,0,2,1,1,0,1,1
2336,189.3536071777344,1,1,1,0.0,0,2,0,1,0,1,1
2337,189.652587890625,1,1,-1,-2.0,0,2,0,1,0,1,1
2338,190.6492462158203,1,1,-1,0.0,0,2,0,1,0,1,1
2339,191.6060333251953,1,1,-1,0.0,0,2,1,1,2,1,1
2340,193.38006591796875,1,1,-1,0.0,0,2,0,1,2,1,1
2341,193.69900512695312,1,1,-1,0.0,0,2,0,1,2,1,1
2342,195.21389770507807,1,1,1,2.0,0,2,0,1,2,1,1
2343,193.8285369873047,1,1,-1,-2.0,0,2,0,1,2,1,1
2344,196.23048400878903,1,1,1,2.0,0,2,1,1,2,1,1
2345,192.4730987548828,1,1,-1,-2.0,0,1,0,1,0,1,1
2346,206.4561004638672,1,1,1,2.0,0,2,1,1,2,1,1
2347,212.35630798339844,1,1,1,0.0,1,2,1,1,2,1,1
2348,213.5223693847656,1,1,1,0.0,1,2,1,1,2,1,1
2349,211.7782287597656,1,1,1,0.0,1,2,0,1,2,1,1
2350,215.94422912597656,1,1,1,0.0,1,2,0,1,2,1,1
2351,213.5721893310547,1,1,1,0.0,1,2,0,1,2,1,1
2352,208.9776306152344,1,1,1,0.0,1,2,0,1,2,1,1
2353,206.7949981689453,1,1,1,0.0,0,2,0,1,0,1,1
2354,207.4427947998047,1,1,1,0.0,0,2,0,2,0,1,1
2355,208.36968994140625,1,1,-1,-2.0,0,2,0,2,0,1,1
2356,212.5356903076172,1,1,-1,0.0,0,2,0,2,2,1,1
2357,213.3828582763672,1,1,-1,0.0,0,2,0,2,2,1,1
2358,209.91448974609372,1,1,-1,0.0,0,2,0,2,0,1,1
2359,216.02395629882807,1,1,-1,0.0,0,2,1,2,2,1,1
2360,219.53216552734372,1,1,1,2.0,0,2,0,2,2,1,1
2361,220.8078765869141,1,1,1,0.0,0,2,0,1,2,1,1
2362,225.5818328857422,1,1,1,0.0,0,2,1,1,2,1,1
2363,227.056884765625,1,1,1,0.0,0,2,1,1,2,1,1
2364,227.9139862060547,1,1,1,0.0,1,2,0,1,2,1,1
2365,232.1995849609375,1,1,1,0.0,1,2,1,1,2,1,1
2366,226.80772399902344,1,1,1,0.0,0,2,0,1,2,1,1
2367,229.76776123046875,1,1,1,0.0,0,2,1,1,2,1,1
2368,233.6148376464844,1,1,1,0.0,0,2,0,1,2,1,1
2369,234.033447265625,1,1,1,0.0,0,2,0,1,2,1,1
2370,228.1133270263672,1,1,1,0.0,0,2,0,1,0,1,1
2371,223.42906188964844,1,1,-1,-2.0,0,2,0,1,0,1,1
2372,223.5586395263672,1,1,-1,0.0,0,2,1,1,0,1,1
2373,223.20982360839844,1,1,-1,0.0,0,1,0,1,0,1,1
2374,224.25628662109372,1,1,-1,0.0,0,1,0,1,0,1,1
2375,217.8079376220703,1,1,-1,0.0,0,0,0,1,0,1,1
2376,216.7614898681641,1,1,-1,0.0,0,-1,0,1,1,1,1
2377,217.2299041748047,1,1,-1,0.0,0,-1,0,1,1,1,1
2378,217.50897216796875,1,1,-1,0.0,0,-1,0,1,1,1,1
2379,218.06710815429688,1,1,-1,0.0,0,-1,0,1,1,1,1
2380,221.3361053466797,1,1,-1,0.0,0,0,1,1,0,1,1
2381,217.6285552978516,1,1,-1,0.0,0,-1,0,1,1,1,1
2382,219.12355041503903,1,1,-1,0.0,0,-1,0,2,0,1,1
2383,208.56903076171875,1,1,-1,0.0,0,-1,0,2,1,1,1
2384,206.5358428955078,1,1,-1,0.0,0,-1,0,2,1,1,1
2385,209.1171722412109,1,1,-1,0.0,0,-1,1,2,1,1,1
2386,212.5954742431641,1,1,-1,0.0,0,-1,1,2,0,1,1
2387,215.51568603515625,1,1,-1,0.0,0,0,1,2,0,1,1
2388,217.0522918701172,-1,1,-1,0.0,0,0,0,2,0,1,1
2389,220.7840881347656,-1,1,-1,0.0,0,1,1,2,0,1,1
2390,221.23309326171875,-1,1,1,2.0,0,1,0,2,0,1,1
2391,224.22650146484372,-1,1,1,0.0,0,1,0,2,2,1,1
2392,225.5535888671875,-1,1,1,0.0,0,1,0,2,2,1,1
2393,225.3939208984375,1,1,1,0.0,1,1,0,2,2,1,1
2394,226.0125732421875,1,1,1,0.0,1,1,0,2,2,1,1
2395,225.9028167724609,1,1,1,0.0,1,2,1,2,2,1,1
2396,224.0369110107422,1,1,1,0.0,0,1,0,2,0,1,1
2397,226.3418426513672,1,1,1,0.0,0,2,1,1,2,1,1
2398,226.68109130859372,1,1,1,0.0,0,2,1,1,2,1,1
2399,227.52923583984372,1,1,1,0.0,0,2,0,1,2,1,1
2400,225.99261474609372,1,1,1,0.0,0,2,0,1,0,1,1
2401,229.28536987304688,1,1,1,0.0,0,2,0,1,2,1,1
2402,228.49710083007807,1,1,1,0.0,0,2,0,1,0,1,1
2403,222.28079223632807,1,1,1,0.0,0,1,0,1,0,1,1
2404,220.3650054931641,1,1,-1,-2.0,0,0,0,1,0,1,1
2405,221.8916473388672,1,1,-1,0.0,0,0,0,1,0,1,1
2406,220.33506774902344,1,1,-1,0.0,0,-1,0,1,0,-1,1
2407,220.4248809814453,1,1,-1,0.0,0,-1,0,1,1,1,1
2408,219.62661743164065,1,1,-1,0.0,0,-1,0,1,1,1,1
2409,222.1710357666016,1,1,-1,0.0,0,0,1,1,0,1,1
2410,222.28079223632807,1,1,-1,0.0,0,0,1,1,0,1,1
2411,222.0113677978516,-1,1,-1,0.0,0,0,0,1,0,1,1
2412,215.84495544433597,-1,1,-1,0.0,0,-1,0,1,1,-1,1
2413,216.31390380859372,-1,1,-1,0.0,0,-1,0,1,1,1,1
2414,220.20535278320312,-1,1,-1,0.0,0,0,1,1,0,1,1
2415,228.3673858642578,-1,1,-1,0.0,0,0,1,1,2,1,1
2416,227.6988525390625,-1,1,1,2.0,0,0,0,1,2,-1,1
2417,225.97265625,1,1,1,0.0,0,1,1,1,0,-1,1
2418,226.8706817626953,1,1,1,0.0,0,2,1,1,0,-1,1
2419,225.8728790283203,1,1,1,0.0,0,1,0,1,0,-1,1
2420,227.02035522460935,1,1,1,0.0,0,2,1,1,0,-1,1
2421,227.2897491455078,1,1,1,0.0,0,2,0,1,2,-1,1
2422,232.48831176757807,1,1,1,0.0,0,2,1,1,2,-1,1
2423,225.71322631835935,1,1,1,0.0,0,1,0,1,0,-1,1
2424,226.28196716308597,1,1,1,0.0,0,1,0,1,0,-1,1
2425,225.1744079589844,1,1,1,0.0,0,1,0,1,0,-1,1
2426,226.30194091796875,1,1,1,0.0,0,2,1,1,0,-1,1
2427,221.2031707763672,1,1,-1,-2.0,0,1,0,1,0,-1,1
2428,225.27420043945312,1,1,-1,0.0,0,1,0,1,0,-1,1
2429,229.03591918945312,1,1,-1,0.0,0,1,0,1,2,-1,1
2430,228.53700256347656,1,1,1,2.0,0,1,0,1,0,-1,1
2431,227.05029296875,1,1,1,0.0,0,1,0,1,0,-1,1
2432,230.79205322265625,1,1,1,0.0,0,1,1,1,2,-1,1
2433,233.33645629882807,1,1,1,0.0,0,1,1,1,2,1,1
2434,231.27099609375,1,1,1,0.0,0,1,0,1,2,1,1
2435,231.6401824951172,1,1,1,0.0,0,1,0,1,2,1,1
2436,234.4839324951172,1,1,1,0.0,0,1,0,1,2,1,1
2437,235.96067810058597,1,1,1,0.0,0,2,1,1,2,1,1
2438,235.342041015625,1,1,1,0.0,0,2,0,1,2,1,1
2439,230.25323486328125,1,1,1,0.0,0,1,0,1,0,1,1
2440,230.06365966796875,1,1,1,0.0,0,1,0,1,0,-1,1
2441,230.9018096923828,1,1,-1,-2.0,0,2,1,1,0,1,1
2442,232.88743591308597,1,1,-1,0.0,0,2,0,1,0,1,1
2443,233.15684509277344,1,1,-1,0.0,0,1,0,1,0,1,1
2444,229.59469604492188,1,1,-1,0.0,0,1,0,1,0,1,1
2445,225.4138946533203,1,1,-1,0.0,0,0,0,1,1,-1,1
2446,222.4204864501953,1,1,-1,0.0,0,-1,0,1,1,-1,1
2447,221.5224456787109,1,1,-1,0.0,0,-1,0,1,1,-1,1
2448,222.95928955078125,1,1,-1,0.0,0,-1,1,1,1,-1,1
2449,222.23089599609372,1,1,-1,0.0,0,-1,0,1,1,-1,1
2450,226.98043823242188,1,1,-1,0.0,0,-1,1,1,0,-1,1
2451,226.7107391357422,1,1,-1,0.0,0,-1,0,1,0,-1,1
2452,223.98373413085935,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2453,223.98373413085935,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
2454,224.8727569580078,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2455,227.9693603515625,-1,-1,-1,0.0,0,0,1,1,0,-1,1
2456,224.7528839111328,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
2457,227.7695770263672,-1,1,-1,0.0,0,0,1,1,0,-1,1
2458,228.0292816162109,-1,1,1,2.0,0,0,1,1,0,1,1
2459,228.7484893798828,-1,1,1,0.0,0,1,1,1,0,1,1
2460,228.2690277099609,-1,1,1,0.0,0,2,1,1,0,1,1
2461,229.61753845214844,-1,1,1,0.0,0,2,1,1,0,1,1
2462,232.6142425537109,1,1,1,0.0,0,2,0,1,2,1,1
2463,234.8018341064453,1,1,1,0.0,1,2,1,1,2,1,1
2464,234.67198181152344,1,1,1,0.0,1,2,0,1,2,1,1
2465,237.06935119628903,1,1,1,0.0,1,2,1,1,2,1,1
2466,239.3268585205078,1,1,1,0.0,1,2,1,1,2,1,1
2467,242.3834991455078,1,1,1,0.0,1,2,0,1,2,1,1
2468,242.74310302734372,1,1,1,0.0,1,2,0,1,2,1,1
2469,242.7730712890625,1,1,1,0.0,1,2,0,1,2,1,1
2470,242.5732879638672,1,1,1,0.0,1,2,1,1,2,1,1
2471,246.47900390625,1,1,1,0.0,1,2,0,1,2,1,1
2472,247.4978790283203,1,1,1,0.0,1,2,0,1,2,1,1
2473,246.2192840576172,1,1,1,0.0,1,2,0,1,2,1,1
2474,247.68768310546875,1,1,1,0.0,1,2,0,1,2,1,1
2475,247.85748291015625,1,1,1,0.0,1,2,0,1,2,1,1
2476,250.7642822265625,1,1,1,0.0,1,2,0,1,2,1,1
2477,253.20159912109372,1,1,1,0.0,1,2,0,1,2,1,1
2478,247.77757263183597,1,1,1,0.0,0,2,0,1,0,1,1
2479,249.51565551757807,1,1,1,0.0,0,2,0,1,2,1,1
2480,254.21051025390625,1,1,1,0.0,0,2,0,1,2,1,1
2481,254.9896545410156,1,1,1,0.0,0,2,0,1,2,1,1
2482,257.9164428710937,1,1,1,0.0,0,2,0,1,2,1,1
2483,258.7355041503906,1,1,1,0.0,0,2,0,1,2,1,1
2484,255.30929565429688,1,1,1,0.0,0,2,0,1,2,1,1
2485,251.9230194091797,1,1,-1,-2.0,0,1,0,1,0,1,1
2486,250.1449737548828,1,1,-1,0.0,0,1,0,1,0,1,1
2487,243.5821990966797,1,1,-1,0.0,0,0,0,1,1,1,1
2488,243.0927276611328,1,1,-1,0.0,0,0,0,1,1,1,1
2489,244.73092651367188,1,1,-1,0.0,0,0,0,1,1,1,1
2490,241.94400024414065,1,1,-1,0.0,0,-1,0,1,1,1,1
2491,242.43344116210935,1,1,-1,0.0,0,-1,0,1,1,1,1
2492,236.58987426757807,1,1,-1,0.0,0,-1,0,1,1,1,1
2493,234.1425628662109,1,1,-1,0.0,0,-1,0,1,1,-1,1
2494,233.02378845214844,1,1,-1,0.0,0,-1,0,1,1,-1,1
2495,237.60874938964844,1,1,-1,0.0,0,-1,1,1,1,-1,1
2496,228.00930786132807,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2497,229.7274169921875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
2498,222.39547729492188,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
2499,223.58416748046875,-1,-1,-1,0.0,0,-1,1,2,1,-1,1
2500,223.41436767578125,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
2501,222.5353240966797,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
2502,229.6075439453125,-1,-1,-1,0.0,0,-1,1,2,0,-1,1
2503,237.99832153320312,-1,-1,-1,0.0,0,0,1,2,0,1,1
2504,239.0971221923828,-1,-1,1,2.0,0,0,1,2,0,1,1
2505,237.3290557861328,-1,-1,1,0.0,0,0,0,2,0,1,1
2506,235.7408142089844,-1,-1,1,0.0,1,0,1,2,0,-1,1
2507,227.75958251953125,-1,-1,1,0.0,0,0,0,2,0,-1,1
2508,232.54432678222656,-1,-1,1,0.0,0,0,1,2,0,-1,1
2509,232.21469116210935,-1,-1,1,0.0,0,0,0,2,0,-1,1
2510,232.9638671875,-1,-1,1,0.0,0,1,1,2,0,-1,1
2511,227.3800048828125,-1,-1,1,0.0,0,0,0,2,0,-1,1
2512,227.6499938964844,-1,-1,1,0.0,0,1,1,2,0,-1,1
2513,232.6199951171875,-1,-1,1,0.0,0,1,1,2,0,-1,1
2514,236.8699951171875,-1,-1,1,0.0,0,2,1,2,2,1,1
2515,241.2700042724609,-1,-1,1,0.0,1,2,1,2,2,1,1
